Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_120m_contig	k147_367057_1	NapA	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868	0.3478513302869924	429	5.4e-66	1.0	0.3988	0.0779,0.076,0.2449
SI072_120m_contig	k147_553591_1	NapA	1	195	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.438035008509546	499	4.2e-51	0.3665783296	0.2736	0.0341,0.1054,0.1341
SI072_120m_contig	k147_582415_1	NapA	3	233	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.5357938945288437	835	1.1e-75	0.5677833769	0.3576	0.0265,0.1054,0.2257
SI072_120m_contig	k147_245646_1	NapA	1	181	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	0.21780746279480184	2038	1.2e-26	1.0	0.1098	0.0096,0.1002,0.0
SI072_120m_contig	k147_399129_1	NapA	1	197	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868	0.6003525497338955	429	2.4e-76	0.1771711793	0.4659	0.0991,0.1219,0.2449
SI072_120m_contig	k147_303744_1	NapA	1	311	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA11136; f__UBA11136	0.35916053752390426	818	1.7e-95	0.5003419587	0.1989	0.0527,0.0324,0.1138
SI072_120m_contig	k147_113332_1	NapA	1	236	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA4588; s__UBA4588 sp002387605	0.361935706183735	404	3.4e-96	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_122123_1	NapA	1	189	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Chelativorans; s__Chelativorans multitrophicus	0.24335278250530326	1311	9.9e-76	0.7924088451	0.0546	0.0001,0.0546,0.0
SI072_120m_contig	k147_412603_1	NapA	1	184	r__Root; d__Bacteria; p__Proteobacteria	1.053426582964533	2126	1.8e-25	0.6364350773	1.0584	0.3706,0.6878,0.0
SI072_120m_contig	k147_279661_1	NapA	1	241	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.38169025637761267	2056	4.2e-55	1.0	0.2055	0.0325,0.173,0.0
SI072_120m_contig	k147_186864_1	NapA	1	206	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.438035008509546	86	5.1e-42	0.5734782052	0.8659	0.0604,0.1054,0.7001
SI072_120m_contig	k147_482273_1	NapA	1	180	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp015658765	0.2555204216305685	213	9.9e-53	1.0	0.0876	0.0875,0.0001,0.0
SI072_120m_contig	k147_121139_1	NapA	1	185	r__Root; d__Bacteria	0.24388412045837166	538	4.4e-26	0.9128890069	1.3638	0.8505,0.5133,0.0
SI072_120m_contig	k147_457543_1	NapA	1	251	r__Root; d__Bacteria; p__Proteobacteria	0.2879513004146418	2028	7e-52	1.0	1.1049	0.7252,0.3797,0.0
SI072_120m_contig	k147_377687_1	NapA	1	199	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	0.7428985697084007	369	1.8e-72	1.0	0.0468	0.0001,0.0468,0.0
SI072_120m_contig	k147_283445_1	NapA	1	269	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1	0.4885148793786759	2451	2.5e-31	1.0	0.4105	0.0001,0.4104,0.0
SI072_120m_contig	k147_245519_1	NapA	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01; s__DUCF01 sp012959965	0.3842412355346894	188	3e-54	1.0	0.0519	0.0001,0.0519,0.0
SI072_120m_contig	k147_47988_1	NapA	10	249	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium profundum_A	0.46178389451307555	1998	3.3e-44	1.0	0.1056	0.0573,0.0484,0.0
SI072_120m_contig	k147_290187_1	NapA	1	176	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	0.3919915559105312	213	1.8e-51	1.0	0.1697	0.0463,0.1234,0.0
SI072_120m_contig	k147_174029_1	NapA	1	191	r__Root; d__Bacteria	0.3440065511855073	1997	1.1e-37	0.9280821668	0.7252	0.0001,0.3981,0.327
SI072_120m_contig	k147_394709_1	NapA	1	249	r__Root; d__Bacteria	0.9461556183806193	2173	3.1e-46	1.0	1.2713	0.4038,0.8675,0.0
SI072_120m_contig	k147_416805_1	NapA	8	244	r__Root; d__Bacteria; p__Actinobacteriota	0.4503988998787671	2452	1.2e-18	1.0	1.0374	0.2728,0.7646,0.0
SI072_120m_contig	k147_401499_1	NapA	1	197	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae; g__MGIIa-L1	0.33352919429660866	2	1.9e-48	1.0	0.2389	0.0951,0.1438,0.0
SI072_120m_contig	k147_102753_1	NapA	1	260	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01; s__JABHGV01 sp018671895	0.40434000785496554	396	1.5e-110	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_555264_1	NapA	1	254	r__Root; d__Bacteria; p__SAR324; c__SAR324	0.3092011824773266	2187	2e-54	1.0	0.8327	0.2365,0.5962,0.0
SI072_120m_contig	k147_50668_1	NapA	1	255	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__GCA-2717565	0.3349679476837704	144	9.2e-65	1.0	0.7128	0.3196,0.3932,0.0
SI072_120m_contig	k147_576581_1	NapA	1	238	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.48077013129096513	533	1.7e-13	0.4249687526	0.4867	0.1562,0.3305,0.0
SI072_120m_contig	k147_238458_1	NapA	1	214	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615	0.33773727291623873	2186	1e-44	1.0	0.7222	0.353,0.3692,0.0
SI072_120m_contig	k147_514800_1	NapA	1	239	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.19244215855021893	1998	3.6e-46	1.0	0.2177	0.0292,0.1885,0.0
SI072_120m_contig	k147_87089_1	NapA	1	239	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	0.2715093027951731	180	2.5e-79	1.0	0.7055	0.1562,0.3617,0.1876
SI072_120m_contig	k147_281870_1	NapA	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__HIMB100	0.47636307175413123	403	3e-78	1.0	0.2738	0.0979,0.1759,0.0
SI072_120m_contig	k147_75275_2	NapA	1	71	r__Root; d__Bacteria	1.003830227834376	263	4.8e-17	0.345198457	1.1864	0.2825,0.9039,0.0
SI072_120m_contig	k147_59372_1	NapA	1	235	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.7968509197354507	187	2.5e-80	1.0	0.1255	0.1254,0.0001,0.0
SI072_120m_contig	k147_624948_1	NapA	1	187	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007	0.3865014780966582	909	2.1e-57	0.6554102915	0.4425	0.2754,0.1672,0.0
SI072_120m_contig	k147_375928_1	NapA	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.41065782047769933	206	1.1e-63	1.0	0.0386	0.0385,0.0001,0.0
SI072_120m_contig	k147_22649_1	NapA	1	183	r__Root; d__Bacteria	0.5828691645489926	2434	8.1e-25	1.0	1.209	0.1971,0.659,0.3529
SI072_120m_contig	k147_414672_1	NapA	1	253	r__Root; d__Bacteria	0.28343441727088264	2222	6.7e-27	1.0	1.3318	0.2085,0.6022,0.5211
SI072_120m_contig	k147_79640_1	NapA	1	583	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	0.4219087196688692	2324	1.2e-124	1.0	0.1872	0.0819,0.1054,0.0
SI072_120m_contig	k147_105166_1	NapA	3	243	r__Root; d__Bacteria; p__Proteobacteria	0.3785487727860274	2227	4.5e-28	0.999872848	1.1052	0.3671,0.7381,0.0
SI072_120m_contig	k147_410833_2	NapA	1	620	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.5022710315983093	286	6.4e-25	1.0	0.2955	0.0001,0.2954,0.0
SI072_120m_contig	k147_457441_1	NapA	1	131	r__Root; d__Bacteria; p__Proteobacteria	0.4728787023682598	2276	3.7e-24	1.0	0.7285	0.3487,0.1054,0.2744
SI072_120m_contig	k147_75275_3	NapA	1	236	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__UBA5794; f__UBA5794	0.5011417470236331	162	6.2e-79	0.6836499272	0.3803	0.2578,0.1225,0.0
SI072_120m_contig	k147_303244_1	NapA	1	232	r__Root; d__Bacteria; p__Proteobacteria	0.2265698319876962	401	7e-90	0.2684984061	0.9039	0.0001,0.3431,0.5607
SI072_120m_contig	k147_587110_1	NapA	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.3610178641562192	529	3.3e-26	1.0	0.4192	0.097,0.3222,0.0
SI072_120m_contig	k147_439022_1	NapA	1	203	r__Root; d__Bacteria; p__Proteobacteria	0.25271250490935343	2165	1.2e-47	0.7563028473	0.4508	0.0479,0.1643,0.2387
SI072_120m_contig	k147_31024_1	NapA	1	309	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.3950632197000653	2378	1.6e-48	0.7647112621	0.6677	0.1512,0.5165,0.0
SI072_120m_contig	k147_363504_1	NapA	1	116	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales	0.3398547479815443	173	1.1e-38	0.5684064517	0.3479	0.033,0.0534,0.2615
SI072_120m_contig	k147_305927_1	NapA	1	333	r__Root; d__Bacteria; p__Actinobacteriota	0.29245660805533485	525	4.3e-42	1.0	0.9515	0.4303,0.5212,0.0
SI072_120m_contig	k147_93198_1	NapA	1	192	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536	0.2265698319876962	2159	2.7e-48	1.0	0.4528	0.3474,0.1054,0.0
SI072_120m_contig	k147_507509_1	NapA	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.59060900023759	2227	6.1e-28	1.0	0.7765	0.2782,0.4983,0.0
SI072_120m_contig	k147_103566_1	NapA	3	229	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.4303837419853617	2384	2e-37	1.0	0.3751	0.2698,0.1054,0.0
SI072_120m_contig	k147_27008_1	NapA	1	234	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02	0.5054250098187069	108	3.3e-62	0.6159728957	0.4594	0.2195,0.24,0.0
SI072_120m_contig	k147_401244_1	NapA	1	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.3499096221821817	501	1.9e-61	0.4809777217	0.3816	0.0539,0.1492,0.1785
SI072_120m_contig	k147_79327_1	NapA	7	250	r__Root; d__Bacteria	0.3022441558715867	2103	3.6e-41	1.0	1.2869	0.6467,0.6402,0.0
SI072_120m_contig	k147_545486_1	NapA	1	263	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	1.286623741724807	2343	7.8e-54	1.0	0.304	0.1348,0.1692,0.0
SI072_120m_contig	k147_102451_1	NapA	8	190	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	0.36310796758028147	2129	5.7e-32	1.0	0.3606	0.2553,0.1054,0.0
SI072_120m_contig	k147_488083_1	NapA	6	188	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	0.34949601742782926	2220	1.4e-28	0.3541861808	0.6726	0.2872,0.3854,0.0
SI072_120m_contig	k147_181682_1	NapA	1	166	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__UBA5794; f__UBA5794	0.31665181338039466	162	3.6e-49	1.0	0.5229	0.2048,0.3182,0.0
SI072_120m_contig	k147_156747_1	NapA	1	163	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae	0.5704946967115345	757	4.2e-51	0.4857282438	0.4277	0.0639,0.0858,0.2779
SI072_120m_contig	k147_245816_1	NapA	1	315	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.4693232234030849	499	8.9e-79	0.7697871245	0.4072	0.0682,0.2049,0.1341
SI072_120m_contig	k147_394904_1	NapA	1	198	r__Root; d__Bacteria; p__Proteobacteria	0.38461610503277205	2109	8.6e-42	0.708968709	1.0268	0.2058,0.3104,0.5106
SI072_120m_contig	k147_60964_1	NapA	5	185	r__Root	0.3906798724544599	2300	3.6e-20	1.0	1.7455	0.7601,0.7354,0.2501
SI072_120m_contig	k147_99165_1	NapA	1	196	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.36875396124528104	196	8.8e-55	1.0	0.6304	0.0399,0.2789,0.3116
SI072_120m_contig	k147_509389_1	NapA	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.3749484447839864	397	2.2e-69	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_335389_1	NapA	1	239	r__Root; d__Bacteria	0.3299008432289467	2001	2.1e-63	1.0	0.8937	0.4147,0.1081,0.3709
SI072_120m_contig	k147_596871_1	NapA	1	285	r__Root	0.35485414452428377	2268	4.4e-47	0.5961601296	1.7173	0.2154,0.7283,0.7735
SI072_120m_contig	k147_392474_1	NapA	1	230	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.4713637591570114	500	6.3e-62	0.3335930994	0.368	0.1308,0.2372,0.0
SI072_120m_contig	k147_375675_1	NapA	4	174	r__Root; d__Bacteria	0.4153780253107764	2230	2.8e-23	1.0	1.3228	0.4585,0.1054,0.7589
SI072_120m_contig	k147_279850_1	NapA	1	222	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.2515741602926446	91	8.2e-59	1.0	0.2505	0.1451,0.1054,0.0
SI072_120m_contig	k147_80644_1	NapA	1	228	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.37463520464632216	374	1.4e-82	0.5356156096	0.2877	0.04,0.0308,0.2169
SI072_120m_contig	k147_518595_1	NapA	4	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.451272330195274	2298	8.9e-21	1.0	0.2452	0.1399,0.1054,0.0
SI072_120m_contig	k147_48478_1	NapA	1	340	r__Root; d__Bacteria; p__Desulfobacterota	0.3478513302869924	870	1.4e-111	0.5879124096	0.4227	0.0692,0.181,0.1725
SI072_120m_contig	k147_249694_1	NapA	2	179	r__Root; d__Bacteria	0.4037752871736038	2186	1.6e-37	1.0	1.3561	0.5902,0.7659,0.0
SI072_120m_contig	k147_120789_1	NapA	1	290	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.44181117237600753	497	3.4e-75	1.0	0.4938	0.1409,0.3529,0.0
SI072_120m_contig	k147_164274_1	NapA	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	15.108495632490271	838	5.7e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_377354_1	NapA	5	192	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.36688211372626944	2299	1.4e-26	1.0	0.2156	0.1103,0.1054,0.0
SI072_120m_contig	k147_7253_1	NapA	5	326	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__UBA8110	0.282169790757683	2462	8.7e-47	1.0	0.2385	0.1331,0.1054,0.0
SI072_120m_contig	k147_268580_1	NapA	1	374	r__Root	0.6939458356735453	2230	1e-40	1.0	2.3298	0.4002,1.1707,0.7589
SI072_120m_contig	k147_397942_1	NapA	1	237	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.4851653575263958	2186	4e-43	1.0	0.9412	0.2922,0.6489,0.0
SI072_120m_contig	k147_314209_1	NapA	1	189	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	3.4361164570583007	2417	9.5e-15	1.0	0.2849	0.1795,0.1054,0.0
SI072_120m_contig	k147_448653_1	NapA	1	302	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia	0.2819037183477276	34	2.4e-68	1.0	0.9059	0.0487,0.1054,0.7518
SI072_120m_contig	k147_581282_1	NapA	1	287	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.3663010524121639	2107	5.1e-42	1.0	0.586	0.2953,0.2907,0.0
SI072_120m_contig	k147_401272_1	NapA	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.1932507390483291	187	1.1e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_58846_1	NapA	1	202	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nanopelagicales; f__S36-B12; g__UBA4592; s__UBA4592 sp002365735	0.26021881693636395	2021	4.2e-33	1.0	0.0947	0.0599,0.0349,0.0
SI072_120m_contig	k147_402797_1	NapA	1	175	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.750917157444936	2343	1.9e-37	1.0	0.2024	0.1702,0.0322,0.0
SI072_120m_contig	k147_624490_1	NapA	1	210	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654	0.25030571914831196	195	1.4e-57	1.0	0.4215	0.1888,0.2327,0.0
SI072_120m_contig	k147_106468_1	NapA	1	329	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.41939522091339504	435	2.5e-128	1.0	0.3213	0.1454,0.176,0.0
SI072_120m_contig	k147_308587_1	NapA	3	166	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__UBA8366	0.6181945684610527	2191	9.6e-24	1.0	0.5177	0.4124,0.1054,0.0
SI072_120m_contig	k147_367567_1	NapA	2	164	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a	0.35410015657957306	2441	4.8e-18	1.0	0.1146	0.1145,0.0001,0.0
SI072_120m_contig	k147_348442_1	NapA	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654	0.5177859475588382	195	7.3e-61	0.590946606	0.5834	0.2988,0.2846,0.0
SI072_120m_contig	k147_50696_1	NapA	1	263	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	1.7238259840584793	187	4e-67	1.0	0.1177	0.0001,0.1177,0.0
SI072_120m_contig	k147_372263_1	NapA	1	281	r__Root; d__Bacteria; p__SAR324; c__SAR324	1.7420075516349383	2228	5e-32	0.9994357956	0.9242	0.4219,0.5023,0.0
SI072_120m_contig	k147_486097_1	NapA	10	572	r__Root; d__Bacteria; p__Proteobacteria	0.6765462173314977	2186	2.5e-89	1.0	1.0677	0.2734,0.7943,0.0
SI072_120m_contig	k147_13744_3	NapA	1	579	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.4700014361536674	2451	1.1e-50	0.8575864264	0.8923	0.207,0.6853,0.0
SI072_120m_contig	k147_490669_1	NapA	1	220	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.686918536071788	216	4e-57	1.0	0.0398	0.0001,0.0398,0.0
SI072_120m_contig	k147_317759_1	NapA	1	450	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.3431274233324777	2227	2.4e-55	1.0	0.8742	0.164,0.7102,0.0
SI072_120m_contig	k147_208657_1	NapA	1	603	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	0.6206043224010809	2465	9.6e-73	1.0	0.3109	0.0178,0.2931,0.0
SI072_120m_contig	k147_55564_1	NapA	1	245	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	6.281422022026889	272	3.2e-38	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_357685_1	NapA	1	249	r__Root; d__Bacteria; p__Proteobacteria	0.26387651115032884	2267	2.2e-35	1.0	1.153	0.3373,0.8157,0.0
SI072_120m_contig	k147_106762_1	NapA	1	620	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	3.908710775798505	2451	7.4e-70	1.0	0.2729	0.0001,0.2729,0.0
SI072_120m_contig	k147_180368_2	NapA	9	335	r__Root; d__Bacteria	0.5507646062877379	279	7.5e-47	0.768033665	1.1988	0.6815,0.5173,0.0
SI072_120m_contig	k147_510857_1	NapA	18	353	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__UBA8366	0.4083377197970344	2191	1.1e-52	1.0	0.5177	0.4124,0.1054,0.0
SI072_120m_contig	k147_56933_1	NapA	1	215	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp902558495	0.336166401879419	191	2.7e-56	1.0	0.0347	0.015,0.0197,0.0
SI072_120m_contig	k147_349767_1	NapA	1	272	r__Root; d__Bacteria	0.21661071849373154	2266	1.5e-36	1.0	1.1987	0.2643,0.6166,0.3178
SI072_120m_contig	k147_425033_1	NapA	1	620	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	2.5026360849569618	2451	7.9e-70	1.0	0.2729	0.0001,0.2729,0.0
SI072_120m_contig	k147_278312_1	NapA	1	363	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.561119225776691	91	8.2e-57	1.0	0.2505	0.1451,0.1054,0.0
SI072_120m_contig	k147_520061_2	NapA	1	275	r__Root	0.3308897546295131	298	7.5e-70	1.0	3.267	0.3585,0.8034,2.1051
SI072_120m_contig	k147_359884_1	NapA	1	447	r__Root; d__Bacteria	0.5426549770598169	2276	2.2e-68	1.0	1.2176	0.4431,0.5002,0.2744
SI072_120m_contig	k147_373016_1	NapA	1	242	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.38011302391324236	2056	6.6e-24	1.0	0.1671	0.0001,0.1671,0.0
SI072_120m_contig	k147_546918_1	NapA	1	268	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477	0.2788230220217589	2328	1e-30	1.0	0.3688	0.1013,0.2675,0.0
SI072_120m_contig	k147_562821_1	NapA	1	241	r__Root; d__Bacteria; p__SAR324	0.3544266666363546	2187	3.3e-35	1.0	1.1413	0.382,0.7593,0.0
SI072_120m_contig	k147_67128_2	NapA	10	660	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975	1.0188787073879377	40	8.9e-133	1.0	0.1418	0.0638,0.078,0.0
SI072_120m_contig	k147_606726_5	NapA	176	904	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.947462463157388	188	1.8e-217	1.0	0.1492	0.1243,0.0249,0.0
SI072_120m_contig	k147_181775_19	NapA	169	904	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.026199152256637	286	1.3e-40	1.0	0.8694	0.2596,0.6098,0.0
SI072_120m_contig	k147_433867_1	NapA	1	243	r__Root; d__Bacteria; p__Proteobacteria	0.6759799514036204	381	2.3e-84	0.4464612666	0.6406	0.0919,0.1558,0.3929
SI072_120m_contig	k147_19513_1	NapA	14	319	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium	0.556125951242527	495	9e-95	0.8420589899	0.1846	0.0536,0.131,0.0
SI072_120m_contig	k147_504840_1	NapA	1	192	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.5133222755971242	496	5.8e-67	0.3604802245	0.3147	0.0001,0.1789,0.1358
SI072_120m_contig	k147_472713_1	NapA	3	894	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	6.157123490993033	531	5.2e-103	1.0	0.1072	0.0001,0.1072,0.0
SI072_120m_contig	k147_564262_1	NapA	1	234	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515	0.4352270917883309	873	7.3e-83	1.0	0.3089	0.0583,0.2506,0.0
SI072_120m_contig	k147_467671_3	NapA	1	298	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.5457246783756802	1995	7e-74	0.4818426624	0.5566	0.2181,0.3385,0.0
SI072_120m_contig	k147_252993_4	NapA	1	275	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Tepidiformales	0.6689989220873066	2099	1.9e-69	0.23902762	0.6499	0.3191,0.3308,0.0
