Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_100m_contig	k147_459705_1	NapA	35	227	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.5323294453811459	187	8.1e-54	1.0	0.1128	0.1127,0.0001,0.0
SI072_100m_contig	k147_506653_14	NapA	177	930	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654	0.6041187813556906	195	3.8e-230	0.8455859609	0.5276	0.3311,0.1965,0.0
SI072_100m_contig	k147_455302_4	NapA	168	927	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.6662122218908988	369	3.2e-257	0.5284791583	0.1542	0.0942,0.0601,0.0
SI072_100m_contig	k147_315724_3	NapA	129	885	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.6851062356535341	397	6e-265	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_330093_23	NapA	2	960	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	1.5059887668437155	504	5e-183	1.0	0.0115	0.0001,0.0115,0.0
SI072_100m_contig	k147_374084_2	NapA	1	424	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.6296448272073504	1995	1.1e-105	1.0	0.3629	0.17,0.1929,0.0
SI072_100m_contig	k147_265597_1	NapA	2	406	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.8098371944024432	2166	2.5e-82	1.0	0.3054	0.0417,0.2637,0.0
SI072_100m_contig	k147_28092_3	NapA	3	344	r__Root	0.6925999220523257	2186	2.3e-76	1.0	1.4151	0.422,0.993,0.0
SI072_100m_contig	k147_603076_4	NapA	23	748	r__Root; d__Bacteria; p__Proteobacteria	0.48775241199731784	2217	2.5e-94	1.0	0.9711	0.4373,0.5338,0.0
SI072_100m_contig	k147_58499_4	NapA	1	841	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia	0.954534945949145	2377	1.6e-113	1.0	0.8295	0.3462,0.4833,0.0
SI072_100m_contig	k147_480826_12	NapA	1	819	r__Root	0.8414554534112496	2422	1e-122	1.0	3.748	0.5766,1.0,2.1714
SI072_100m_contig	k147_381349_3	NapA	39	319	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.8342793960497391	2461	4e-60	0.9302080438	0.5288	0.2343,0.2945,0.0
SI072_100m_contig	k147_64582_3	NapA	178	921	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	1.8267850150145397	187	1.2e-216	1.0	0.0904	0.0679,0.0225,0.0
SI072_100m_contig	k147_13697_1	NapA	2	249	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	0.27086306327042897	194	4.5e-84	1.0	0.3373	0.0911,0.2462,0.0
SI072_100m_contig	k147_17427_2	NapA	187	941	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.5744780090595952	206	5.8e-234	1.0	0.1192	0.0833,0.0359,0.0
SI072_100m_contig	k147_605396_2	NapA	168	846	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.3122449201589667	371	9.5e-228	0.6638166542	0.1994	0.0158,0.0316,0.152
SI072_100m_contig	k147_471334_1	NapA	43	691	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED109	0.5327594223841124	387	2.6e-214	0.8534295027	0.2935	0.0339,0.1054,0.1542
SI072_100m_contig	k147_20180_1	NapA	3	292	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.7506710066835433	529	5e-45	1.0	0.5571	0.1208,0.4363,0.0
SI072_100m_contig	k147_496154_3	NapA	1	357	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae	0.42507291651892953	1201	1e-152	1.0	0.4383	0.2011,0.2372,0.0
SI072_100m_contig	k147_34760_5	NapA	1	702	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.6286411176473377	2008	4.2e-126	1.0	0.8384	0.1886,0.4727,0.1771
SI072_100m_contig	k147_570023_21	NapA	3	709	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	1.591129748077664	2166	2.7e-128	1.0	0.1226	0.0001,0.1226,0.0
SI072_100m_contig	k147_173345_5	NapA	48	793	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.49247452480954673	2214	3.1e-96	0.7946049492	0.7203	0.0724,0.3343,0.3137
SI072_100m_contig	k147_229989_1	NapA	34	750	r__Root	0.7072285075771003	2230	3.1e-85	1.0	1.6624	0.1826,0.7208,0.7589
SI072_100m_contig	k147_200674_2	NapA	1	733	r__Root	0.63850899999854	2276	6.4e-149	1.0	1.4207	0.4133,0.7331,0.2744
SI072_100m_contig	k147_203866_1	NapA	1	250	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	0.4833551364060805	2324	5.8e-53	1.0	0.1872	0.0819,0.1054,0.0
SI072_100m_contig	k147_196285_1	NapA	2	298	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.4166548934613341	2427	2.4e-51	1.0	0.4749	0.113,0.3619,0.0
SI072_100m_contig	k147_157387_1	NapA	3	226	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.7585064653419147	2432	4.4e-45	0.4472910143	0.3634	0.0533,0.1054,0.2047
SI072_100m_contig	k147_330481_1	NapA	3	660	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7319993188157813	2437	5.6e-74	0.5003863006	0.9283	0.04,0.3823,0.506
SI072_100m_contig	k147_159353_5	NapA	5	761	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04	0.9846778781391039	40	6.1e-138	1.0	0.4297	0.1858,0.2439,0.0
SI072_100m_contig	k147_158126_4	NapA	86	714	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.4323391202201078	108	1.3e-122	1.0	0.7736	0.2372,0.5364,0.0
SI072_100m_contig	k147_53225_1	NapA	41	283	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.40713206904119686	186	8.3e-72	1.0	0.4432	0.1174,0.1623,0.1635
SI072_100m_contig	k147_346956_1	NapA	71	571	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	1.6093464098561103	187	4.7e-162	1.0	0.1365	0.1159,0.0206,0.0
SI072_100m_contig	k147_638503_2	NapA	194	934	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.525412125267492	194	4.1e-227	1.0	0.0111	0.0001,0.011,0.0
SI072_100m_contig	k147_624616_45	NapA	187	941	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	2.6858327536961486	206	2.7e-233	1.0	0.1324	0.0906,0.0418,0.0
SI072_100m_contig	k147_9377_53	NapA	168	918	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__JAGFWP01	1.6023362823391587	360	4.4e-254	1.0	0.2289	0.047,0.1819,0.0
SI072_100m_contig	k147_442487_4	NapA	168	926	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	1.3354526811540288	369	7e-258	0.6610184582	0.1361	0.0792,0.0569,0.0
SI072_100m_contig	k147_494538_7	NapA	173	914	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	1.3085684058570435	435	2.3e-262	1.0	0.2075	0.1021,0.1054,0.0
SI072_100m_contig	k147_498062_1	NapA	10	289	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.35006004889794184	499	1.1e-81	0.8701991665	0.427	0.0682,0.2247,0.1341
SI072_100m_contig	k147_68915_1	NapA	3	317	r__Root; d__Bacteria; p__Actinobacteriota	0.3788049658354863	525	1.1e-42	1.0	1.1359	0.3973,0.7385,0.0
SI072_100m_contig	k147_26235_1	NapA	1	845	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	20.45204227041232	838	6.2e-248	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_429145_1	NapA	1	300	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	0.3746939041907601	1998	1.7e-68	0.5813824596	0.3922	0.2394,0.1528,0.0
SI072_100m_contig	k147_245815_11	NapA	1	709	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	1.7232757618899937	2164	5.6e-125	1.0	0.0386	0.0001,0.0385,0.0
SI072_100m_contig	k147_255831_3	NapA	2	679	r__Root; d__Bacteria; p__SAR324; c__SAR324	0.40087339094644625	2187	5.8e-136	1.0	0.9341	0.293,0.641,0.0
SI072_100m_contig	k147_549113_1	NapA	16	367	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales	0.3884022177587147	2217	1.3e-47	1.0	0.6111	0.3787,0.2323,0.0
SI072_100m_contig	k147_190500_2	NapA	53	788	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	2.621671589132185	2227	5.3e-93	1.0	0.7112	0.2707,0.4405,0.0
SI072_100m_contig	k147_121166_3	NapA	1	728	r__Root	2.25201302005063	2276	7.9e-147	1.0	1.5113	0.4636,0.7733,0.2744
SI072_100m_contig	k147_579430_1	NapA	1	720	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	1.0484673393964747	2343	1.6e-139	1.0	0.3285	0.0761,0.2524,0.0
SI072_100m_contig	k147_559814_1	NapA	34	489	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia	0.4086652545707122	2402	1.3e-49	1.0	0.7712	0.1726,0.5987,0.0
SI072_100m_contig	k147_367235_3	NapA	4	929	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.2483160357471124	2429	1.5e-86	1.0	0.3607	0.0896,0.2711,0.0
SI072_100m_contig	k147_9875_4	NapA	39	836	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	1.3195455700863126	2465	7.9e-116	1.0	0.1928	0.0001,0.1928,0.0
SI072_100m_contig	k147_322_2	NapA	2	604	r__Root; d__Bacteria; p__Proteobacteria	0.5202361644962619	86	2.6e-109	1.0	1.1332	0.1208,0.3123,0.7001
SI072_100m_contig	k147_436210_1	NapA	13	524	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	3.550296248677717	187	2.8e-168	1.0	0.0768	0.0631,0.0136,0.0
SI072_100m_contig	k147_101492_1	NapA	1	707	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	1.063749643253429	188	6.7e-220	1.0	0.1939	0.1428,0.0511,0.0
SI072_100m_contig	k147_456374_7	NapA	194	948	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__CACPJA01	2.8632826414157506	195	8.5e-224	1.0	0.1099	0.0213,0.0887,0.0
SI072_100m_contig	k147_272356_1	NapA	1	160	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	1.223265393093364	284	3.2e-13	1.0	0.2568	0.1514,0.1054,0.0
SI072_100m_contig	k147_430462_31	NapA	175	913	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	2.8440251207039364	428	2.3e-260	1.0	0.0672	0.0048,0.0624,0.0
SI072_100m_contig	k147_258373_12	NapA	11	960	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01	1.0147147613490666	503	1.1e-183	1.0	0.1902	0.0849,0.1054,0.0
SI072_100m_contig	k147_480095_6	NapA	1	826	r__Root	0.5552692797043793	538	2.4e-129	1.0	1.5212	0.8463,0.6749,0.0
SI072_100m_contig	k147_358920_1	NapA	2	721	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae; g__Cycloclasticus	0.7190702518183674	921	7.1e-245	1.0	0.2004	0.095,0.1054,0.0
SI072_100m_contig	k147_353287_1	NapA	2	878	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	0.6330152988888268	1998	2.6e-170	1.0	0.3898	0.0746,0.3152,0.0
SI072_100m_contig	k147_543415_1	NapA	1	375	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	1.2033250708998298	2107	2.1e-72	1.0	0.1909	0.1908,0.0001,0.0
SI072_100m_contig	k147_146384_8	NapA	1	753	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.7330835422616389	2126	6.3e-121	1.0	0.8217	0.3304,0.4913,0.0
SI072_100m_contig	k147_345022_1	NapA	1	184	r__Root; d__Bacteria; p__Proteobacteria	1.038553756180911	2186	9.4e-30	0.9374881483	1.0605	0.404,0.6566,0.0
SI072_100m_contig	k147_206619_1	NapA	13	251	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.3582730557999299	2223	3.9e-27	0.5739882264	0.8464	0.3124,0.5341,0.0
SI072_100m_contig	k147_571914_1	NapA	35	605	r__Root	9.024187345980435	2230	1.5e-60	1.0	1.7717	0.1282,0.8846,0.7589
SI072_100m_contig	k147_189817_2	NapA	1	289	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.39874520209489667	2436	1.9e-54	0.8936589645	0.8147	0.0428,0.2713,0.5007
SI072_100m_contig	k147_655268_1	NapA	1	811	r__Root; d__Bacteria; p__Myxococcota_A	0.3645670419153341	2454	1e-116	1.0	0.9767	0.3072,0.6696,0.0
SI072_100m_contig	k147_379530_7	NapA	36	667	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.6142063249833566	91	4.3e-136	1.0	0.2613	0.1355,0.1258,0.0
SI072_100m_contig	k147_617350_1	NapA	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.6386827912342501	187	8.7e-68	1.0	0.103	0.1029,0.0001,0.0
SI072_100m_contig	k147_195796_2	NapA	184	938	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	1.4228882437623798	191	3.9e-227	1.0	0.1908	0.0454,0.1455,0.0
SI072_100m_contig	k147_376021_2	NapA	177	930	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654	0.3847124577787483	195	3.7e-229	0.5930480774	0.5412	0.3492,0.192,0.0
SI072_100m_contig	k147_579334_1	NapA	15	258	r__Root; d__Bacteria	0.3049834103878279	278	4.4e-30	1.0	1.3425	0.1979,0.7945,0.35
SI072_100m_contig	k147_22308_6	NapA	168	919	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	2.009906975197175	368	1.2e-248	1.0	0.2308	0.1129,0.1179,0.0
SI072_100m_contig	k147_192733_1	NapA	1	287	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.5972908054608805	372	4.1e-101	0.5488897535	0.2271	0.0424,0.0143,0.1704
SI072_100m_contig	k147_161257_1	NapA	10	233	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.4473155097497168	509	7.5e-54	1.0	0.4852	0.1101,0.1054,0.2698
SI072_100m_contig	k147_81789_4	NapA	1	720	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	1.6231889474782646	1058	2.7e-278	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_468030_1	NapA	1	419	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659; s__UBA9659 sp018665025	0.8584872267855123	2007	7.2e-89	1.0	0.0652	0.0001,0.0651,0.0
SI072_100m_contig	k147_518478_2	NapA	1	231	r__Root; d__Bacteria; p__Proteobacteria	0.34063082199160005	2112	3.7e-47	1.0	0.9574	0.1814,0.7759,0.0
SI072_100m_contig	k147_257346_4	NapA	1	684	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.4061463122067728	2159	3.1e-142	1.0	0.9257	0.4226,0.5031,0.0
SI072_100m_contig	k147_110708_1	NapA	1	688	r__Root	0.34668703036518067	2183	1e-124	1.0	1.8753	0.8451,1.0302,0.0
SI072_100m_contig	k147_589197_1	NapA	1	250	r__Root; d__Bacteria	0.4159102336517436	2186	2.7e-53	1.0	1.3616	0.3748,0.9868,0.0
SI072_100m_contig	k147_447452_3	NapA	18	819	r__Root	1.9804598824177477	2230	5.9e-102	1.0	2.4014	0.323,1.3195,0.7589
SI072_100m_contig	k147_327337_2	NapA	1	733	r__Root	0.4855727125737401	2276	1.1e-150	1.0	1.3927	0.4156,0.7028,0.2744
SI072_100m_contig	k147_424501_25	NapA	1	746	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	1.271908212823775	2334	2.2e-143	1.0	0.0959	0.0001,0.0959,0.0
SI072_100m_contig	k147_579959_2	NapA	18	311	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia	0.304919526137642	2401	1.8e-33	0.9618165485	0.8708	0.1802,0.4998,0.1908
SI072_100m_contig	k147_397141_7	NapA	4	921	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.7543970851755142	2429	1.6e-84	1.0	0.1365	0.0001,0.1365,0.0
SI072_100m_contig	k147_90227_14	NapA	40	843	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	1.4582362552802162	2462	1.5e-117	1.0	0.5834	0.2565,0.3269,0.0
SI072_100m_contig	k147_599912_7	NapA	27	713	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975	0.7911079279657854	40	3.8e-133	1.0	0.1378	0.0647,0.0731,0.0
SI072_100m_contig	k147_375297_1	NapA	1	600	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690; s__SHAN690 sp009937235	0.355959208981222	185	6.1e-194	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_646479_2	NapA	178	921	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.9499282078075607	187	5.6e-217	1.0	0.0904	0.0683,0.0222,0.0
SI072_100m_contig	k147_111498_10	NapA	170	901	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp015658765	1.037470095029294	213	1.1e-228	1.0	0.0813	0.0282,0.0532,0.0
SI072_100m_contig	k147_365412_14	NapA	169	927	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	0.7631158178023022	369	8.2e-258	1.0	0.0114	0.0113,0.0001,0.0
SI072_100m_contig	k147_160964_1	NapA	4	227	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.6685067453623693	509	7.4e-54	1.0	0.4852	0.1101,0.1054,0.2698
SI072_100m_contig	k147_88152_1	NapA	2	657	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp018647765	0.3379088861994297	1732	9.2e-256	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_580417_9	NapA	1	489	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.6436459703890357	2112	4.6e-102	1.0	0.8424	0.1907,0.6517,0.0
SI072_100m_contig	k147_610246_3	NapA	3	711	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	0.8249054702514275	2164	1.1e-128	0.8156032871	0.5191	0.1192,0.3999,0.0
SI072_100m_contig	k147_545264_1	NapA	2	280	r__Root; d__Bacteria	0.6423324071841601	2186	3.7e-62	1.0	1.2946	0.5525,0.7422,0.0
SI072_100m_contig	k147_548967_1	NapA	75	588	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.5113807110766752	2215	3.1e-64	1.0	0.2901	0.0001,0.2901,0.0
SI072_100m_contig	k147_470967_2	NapA	21	477	r__Root	0.48309591420821263	2230	6.9e-54	1.0	1.8153	0.053,1.0033,0.7589
SI072_100m_contig	k147_594289_4	NapA	6	856	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.6929270830925015	2299	7.9e-82	1.0	0.2562	0.0001,0.2562,0.0
SI072_100m_contig	k147_8617_7	NapA	37	885	r__Root	0.6153268968369705	2385	2.5e-111	1.0	1.6276	0.2158,0.839,0.5728
SI072_100m_contig	k147_16320_1	NapA	1	639	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	5.173230970496453	187	2.7e-194	1.0	0.0591	0.059,0.0001,0.0
SI072_100m_contig	k147_180991_6	NapA	204	957	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	2.377641845549322	200	1.6e-233	1.0	0.0113	0.0001,0.0113,0.0
SI072_100m_contig	k147_116416_2	NapA	167	918	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__MarineAlpha5-Bin12	0.5993471590428915	362	8.1e-259	1.0	0.2956	0.1708,0.1248,0.0
SI072_100m_contig	k147_152638_1	NapA	160	815	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2712665	0.5620408562861401	409	1.7e-224	1.0	0.2099	0.1045,0.1054,0.0
SI072_100m_contig	k147_520794_39	NapA	168	910	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.9747799702877071	428	2.8e-262	1.0	0.2001	0.1258,0.0743,0.0
SI072_100m_contig	k147_607717_1	NapA	2	464	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.8552795639136914	533	2.4e-52	1.0	0.3186	0.0892,0.2295,0.0
SI072_100m_contig	k147_42696_6	NapA	2	701	r__Root; d__Bacteria; p__Bacteroidota	1.2689953806460568	2033	1.9e-129	1.0	0.9757	0.2811,0.6946,0.0
SI072_100m_contig	k147_406924_1	NapA	1	234	r__Root	0.3843014401956513	2167	1.9e-54	1.0	1.3944	0.4154,0.7132,0.2658
SI072_100m_contig	k147_514675_1	NapA	1	226	r__Root	0.38547049878031725	2183	4.3e-47	1.0	1.6265	0.7834,0.8431,0.0
SI072_100m_contig	k147_143036_1	NapA	2	201	r__Root	0.22259043813312476	2187	4.8e-31	1.0	1.427	0.0001,1.427,0.0
SI072_100m_contig	k147_602660_1	NapA	8	403	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.40323019490727485	2299	3.4e-39	1.0	0.2156	0.1103,0.1054,0.0
SI072_100m_contig	k147_156780_2	NapA	1	217	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	1.26912451419451	2343	2.5e-46	1.0	0.245	0.1318,0.1132,0.0
SI072_100m_contig	k147_518235_16	NapA	35	708	r__Root	0.9566652872955573	2393	6.2e-25	1.0	1.4063	0.5472,0.8591,0.0
SI072_100m_contig	k147_373083_11	NapA	5	924	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia	0.746788544371659	2431	1.4e-85	1.0	0.1748	0.0694,0.1054,0.0
SI072_100m_contig	k147_277635_2	NapA	1	749	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	1.6601322402440322	2462	1.9e-104	1.0	0.552	0.2553,0.2967,0.0
SI072_100m_contig	k147_622557_1	NapA	1	250	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04	0.3035020623945156	40	1.3e-62	0.8545392648	0.4312	0.2195,0.2117,0.0
SI072_100m_contig	k147_244094_18	NapA	176	904	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	1.2638156271185583	188	2e-217	1.0	0.1669	0.1051,0.0618,0.0
SI072_100m_contig	k147_34263_4	NapA	186	935	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654	0.689126527611987	195	3.9e-223	1.0	0.3592	0.2836,0.0756,0.0
SI072_100m_contig	k147_252348_6	NapA	178	866	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2	0.8083713335032819	281	2e-39	1.0	0.4501	0.0914,0.3586,0.0
