Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_200m_contig_classified	k147_276484_1_1	RpoB	1	201	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	0.0	1490	1.8e-64	1.0	0.0226	0.0225,0.0001,0.0
SI072_200m_contig_classified	k147_261972_1_1	RpoB	2	997	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	0.0	1844	0.0	1.0	0.2151	0.0983,0.1169,0.0
SI072_200m_contig_classified	k147_283828_1_1	RpoB	2	335	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	2607	1.7e-88	1.0	0.6217	0.1829,0.4388,0.0
SI072_200m_contig_classified	k147_353572_45_1	RpoB	2	490	r__Root	0.0	2745	5.2e-61	1.0	7.916	3.2573,2.2115,2.4472
SI072_200m_contig_classified	k147_307199_385_1	RpoB	1	491	r__Root	0.0	2745	3.1e-54	1.0	7.8822	3.2573,2.1777,2.4472
SI072_200m_contig_classified	k147_232718_1_1	RpoB	3	227	r__Root	0.0	47	1.3e-16	1.0	2.3426	1.1435,1.1991,0.0
SI072_200m_contig_classified	k147_116187_1_1	RpoB	1	948	r__Root; d__Bacteria; p__AABM5-125-24; c__AABM5-125-24; o__AABM5-125-24; f__AABM5-125-24; g__JABGPL01	48.54879720099099	50	0.0	1.0	0.0258	0.0206,0.0052,0.0
SI072_200m_contig_classified	k147_328067_1_1	RpoB	1	141	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__GCA-2709665; g__GCA-2709665	7.073836107708167	389	8.7e-42	0.9023755001	0.1558	0.0001,0.1558,0.0
SI072_200m_contig_classified	k147_321197_1_1	RpoB	1	144	r__Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Chlamydiaceae; g__Chlamydophila	0.0	416	1.4e-51	1.0	0.1573	0.1089,0.0483,0.0
SI072_200m_contig_classified	k147_159361_1_1	RpoB	1	210	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	167.4225424492215	518	1.7e-63	1.0	0.1896	0.1895,0.0001,0.0
SI072_200m_contig_classified	k147_230018_1_1	RpoB	1	172	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.0	909	9.3e-60	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_214518_2_1	RpoB	1	307	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__TMED23; s__TMED23 sp905614355	0.0	947	2.4e-82	1.0	0.0476	0.0303,0.0174,0.0
SI072_200m_contig_classified	k147_60642_5_1	RpoB	1	698	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	638.028600164655	1491	2.1e-252	1.0	0.1156	0.0809,0.0348,0.0
SI072_200m_contig_classified	k147_394328_1_1	RpoB	1	210	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__UBA5794; f__UBA5794	0.0	1856	2e-70	1.0	0.2975	0.1467,0.1508,0.0
SI072_200m_contig_classified	k147_283893_1_1	RpoB	1	168	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	2607	2e-53	1.0	0.4049	0.1623,0.2426,0.0
SI072_200m_contig_classified	k147_192752_3_1	RpoB	3	491	r__Root	0.0	2745	2.3e-52	1.0	8.3326	3.2573,2.6281,2.4472
SI072_200m_contig_classified	k147_175925_3_1	RpoB	2	310	r__Root	0.0	2745	1.7e-23	1.0	7.4637	3.2573,1.7592,2.4472
SI072_200m_contig_classified	k147_154863_2_1	RpoB	3	340	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	4.3e-31	1.0	0.0514	0.0001,0.0514,0.0
SI072_200m_contig_classified	k147_285364_1_1	RpoB	1	624	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	0.0	115	1.4e-225	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_342772_3_1	RpoB	1	345	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	88.6427309364037	518	6.2e-94	1.0	0.1762	0.1761,0.0001,0.0
SI072_200m_contig_classified	k147_392_1_1	RpoB	1	1311	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.0	963	0.0	1.0	0.0034	0.0033,0.0001,0.0
SI072_200m_contig_classified	k147_247668_3_1	RpoB	1	460	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.0	1094	2e-127	1.0	0.0584	0.0233,0.035,0.0
SI072_200m_contig_classified	k147_417724_1_1	RpoB	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	1.6e-65	1.0	0.0494	0.013,0.0364,0.0
SI072_200m_contig_classified	k147_246425_1_1	RpoB	1	1229	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.0	1392	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_106445_1_1	RpoB	1	222	r__Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__EnvOPS12; g__Desulfolinea; s__Desulfolinea sp018645405	0.0	2447	1.3e-58	1.0	0.0726	0.0725,0.0001,0.0
SI072_200m_contig_classified	k147_161188_2_1	RpoB	3	380	r__Root	0.0	2745	2.6e-26	1.0	7.6591	3.2573,1.9546,2.4472
SI072_200m_contig_classified	k147_297616_55_1	RpoB	5	490	r__Root	0.0	2745	4e-59	1.0	7.6047	3.2573,1.9003,2.4472
SI072_200m_contig_classified	k147_326369_7_1	RpoB	4	209	r__Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9; s__RBG-16-57-9 sp018652685	72.4310290028547	22	9.2e-24	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_87844_2_1	RpoB	1	416	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515	0.0	532	1.5e-104	1.0	0.1682	0.0628,0.1054,0.0
SI072_200m_contig_classified	k147_78086_1_1	RpoB	2	1194	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2	25.895927660630147	774	0.0	1.0	0.0079	0.0001,0.0079,0.0
SI072_200m_contig_classified	k147_246853_2_1	RpoB	1	193	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	41.3434566295068	991	1.2e-66	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_290365_1_1	RpoB	2	524	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	0.0	1490	8.2e-147	1.0	0.0286	0.0194,0.0092,0.0
SI072_200m_contig_classified	k147_131989_4_1	RpoB	1	315	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Aliarcobacter	962.8851295688452	1729	2e-73	1.0	0.3155	0.069,0.2465,0.0
SI072_200m_contig_classified	k147_430993_1_1	RpoB	3	402	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	2607	8e-131	1.0	0.3808	0.1571,0.2237,0.0
SI072_200m_contig_classified	k147_216025_1_1	RpoB	80	618	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3	0.0	2633	5.7e-185	1.0	0.4348	0.2297,0.2051,0.0
SI072_200m_contig_classified	k147_242413_1_1	RpoB	1	471	r__Root	0.0	2745	6.1e-61	1.0	7.6095	3.2573,1.905,2.4472
SI072_200m_contig_classified	k147_147909_2_1	RpoB	2	176	r__Root	0.0	2745	2e-16	1.0	7.1481	3.2573,1.4436,2.4472
SI072_200m_contig_classified	k147_274762_1_1	RpoB	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp003213155	0.0	1151	2.2e-32	0.1932641261	0.0512	0.0001,0.0512,0.0
SI072_200m_contig_classified	k147_76506_1_1	RpoB	1	204	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.0	695	1.5e-37	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_199346_1_1	RpoB	1	218	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__UBA8416; f__JABMPJ01; g__JABMPJ01	0.0	427	7.9e-38	1.0	0.2839	0.1786,0.1054,0.0
SI072_200m_contig_classified	k147_79048_1_1	RpoB	1	212	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	74.10010158581562	518	9.1e-40	1.0	0.0988	0.0001,0.0988,0.0
SI072_200m_contig_classified	k147_295009_1_1	RpoB	1	272	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.0	1458	1.1e-66	0.5749433851	0.3773	0.1864,0.1006,0.0903
SI072_200m_contig_classified	k147_233467_1_1	RpoB	2	422	r__Root; d__Bacteria; p__UBA8248; c__UBA8248; o__UBA8248; f__UBA8248	0.0	718	5.3e-117	1.0	0.1026	0.0769,0.0257,0.0
SI072_200m_contig_classified	k147_235551_1_1	RpoB	1	303	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	24.688388395714146	111	2.3e-81	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_44579_1_1	RpoB	1	167	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3	0.0	2633	7.4e-52	1.0	0.4078	0.2345,0.1734,0.0
SI072_200m_contig_classified	k147_412637_1_1	RpoB	1	273	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	0.0	1433	5.2e-73	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_14772_1_1	RpoB	1	388	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	0.0	1491	1.6e-101	1.0	0.0938	0.0766,0.0172,0.0
SI072_200m_contig_classified	k147_4000_1_1	RpoB	1	203	r__Root; d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__UBA1400	0.0	2679	3.3e-61	0.9100728762	0.6422	0.0556,0.3461,0.2404
SI072_200m_contig_classified	k147_291285_1_1	RpoB	2	342	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	7.1e-35	1.0	0.1258	0.0001,0.1257,0.0
SI072_200m_contig_classified	k147_206470_1_1	RpoB	3	358	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	9.751223796519497	696	1.7e-86	1.0	0.0927	0.022,0.0706,0.0
SI072_200m_contig_classified	k147_348096_1_1	RpoB	1	300	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__Draconibacterium sp018648265	0.0	78	2.5e-88	1.0	0.1178	0.1177,0.0001,0.0
SI072_200m_contig_classified	k147_63571_1_1	RpoB	2	231	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558; f__GWA2-36-10; g__JABHSK01	0.0	2612	2.5e-71	1.0	0.2101	0.1021,0.108,0.0
SI072_200m_contig_classified	k147_209880_1_1	RpoB	1	189	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2	3.957979726931949	774	3.3e-98	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_283639_1_1	RpoB	2	351	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA828; f__UBA828; g__PTKB01; s__PTKB01 sp002937555	0.0	1112	1.1e-104	0.4136007653	0.0847	0.0001,0.0573,0.0274
SI072_200m_contig_classified	k147_376268_1_1	RpoB	1	201	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	0.0	1433	2.7e-87	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_150517_1_1	RpoB	1	228	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558	0.0	2616	7.2e-109	0.531242746	0.6022	0.0897,0.246,0.2665
SI072_200m_contig_classified	k147_377879_1_1	RpoB	9	339	r__Root	0.0	2745	6e-49	1.0	8.2612	3.2573,2.5567,2.4472
SI072_200m_contig_classified	k147_282957_1_1	RpoB	1	241	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2701885; f__GCA-2701885	0.0	1091	3.3e-90	0.9816800083	0.4728	0.1028,0.37,0.0
SI072_200m_contig_classified	k147_366767_1_1	RpoB	4	325	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902586495	0.0	1157	2.3e-114	0.177112391	0.0175	0.0001,0.0174,0.0
SI072_200m_contig_classified	k147_273904_1_1	RpoB	1	206	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	10.894050995972892	1677	7.6e-103	1.0	0.0898	0.0494,0.0404,0.0
SI072_200m_contig_classified	k147_224516_2_1	RpoB	2	245	r__Root	0.0	2745	2.4e-37	1.0	8.2206	3.2573,2.5161,2.4472
SI072_200m_contig_classified	k147_258776_1_1	RpoB	1	202	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.0	551	1.8e-79	1.0	0.9424	0.1026,0.4562,0.3836
SI072_200m_contig_classified	k147_116298_1_1	RpoB	1	217	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922; g__JABIBU01	0.0	2605	2.2e-66	0.5702301812	0.3447	0.1551,0.1897,0.0
SI072_200m_contig_classified	k147_317738_1_1	RpoB	2	358	r__Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9; s__RBG-16-57-9 sp018652685	46.988578416465984	22	2.4e-49	1.0	0.0615	0.0001,0.0614,0.0
SI072_200m_contig_classified	k147_182124_1_1	RpoB	1	252	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	33.64282767892158	1687	3.4e-103	1.0	0.0696	0.0344,0.0351,0.0
SI072_200m_contig_classified	k147_74006_1_1	RpoB	1	360	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3	0.0	2633	9.9e-139	1.0	0.4875	0.2228,0.2647,0.0
SI072_200m_contig_classified	k147_408685_1_1	RpoB	6	315	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__TMED23; s__TMED23 sp905614355	0.0	947	8.3e-78	1.0	0.0521	0.0311,0.021,0.0
SI072_200m_contig_classified	k147_211306_1_1	RpoB	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Halioglobus	0.0	1621	3e-77	0.8838813013	0.1387	0.0334,0.1054,0.0
SI072_200m_contig_classified	k147_391365_1_1	RpoB	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615	16.54473042253071	964	9.1e-89	1.0	0.3191	0.0295,0.1753,0.1144
SI072_200m_contig_classified	k147_200704_1_1	RpoB	1	222	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.0	695	3.5e-113	1.0	0.028	0.0279,0.0001,0.0
SI072_200m_contig_classified	k147_170251_1_1	RpoB	1	440	r__Root; d__Bacteria; p__SAR324; c__SAR324	19.26816494338236	1695	7.6e-152	1.0	0.9627	0.3298,0.3983,0.2346
SI072_200m_contig_classified	k147_340329_1_1	RpoB	4	206	r__Root	0.0	2745	2.7e-39	1.0	8.2258	3.2573,2.5213,2.4472
SI072_200m_contig_classified	k147_74014_1_1	RpoB	1	270	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	6.5e-34	1.0	0.0572	0.0571,0.0001,0.0
SI072_200m_contig_classified	k147_246511_1_1	RpoB	1	281	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966	0.0	1097	7.6e-73	0.2309364257	0.4557	0.0207,0.2824,0.1527
SI072_200m_contig_classified	k147_231443_1_1	RpoB	5	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	1156	4.6e-54	0.1984192007	0.3421	0.0001,0.3421,0.0
SI072_200m_contig_classified	k147_117562_1_1	RpoB	13	295	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	0.0	1152	9e-89	0.1580445495	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_19786_1_1	RpoB	1	348	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	1490	5.4e-100	0.5018991396	0.1723	0.0669,0.1054,0.0
SI072_200m_contig_classified	k147_350944_1_1	RpoB	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales	0.0	1500	4.1e-64	0.5207579786	0.8842	0.0412,0.6029,0.2401
SI072_200m_contig_classified	k147_17142_1_1	RpoB	1	290	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	0.0	1491	6.3e-60	1.0	0.1134	0.0659,0.0475,0.0
SI072_200m_contig_classified	k147_13524_1_1	RpoB	4	202	r__Root; d__Bacteria; p__Myxococcota; c__UBA727	0.0	758	3.2e-53	0.9999562686	0.9395	0.08,0.8594,0.0
SI072_200m_contig_classified	k147_177930_1_1	RpoB	1	242	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.0	1095	3.5e-73	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_43225_1_1	RpoB	18	239	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1	0.0	1490	6.7e-55	1.0	0.6794	0.0001,0.6793,0.0
SI072_200m_contig_classified	k147_357057_1_1	RpoB	1	176	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	1.3e-44	1.0	0.0571	0.057,0.0001,0.0
SI072_200m_contig_classified	k147_328619_1_1	RpoB	1	186	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia	0.0	585	7.3e-82	0.9211622332	0.9766	0.0446,0.5969,0.3351
SI072_200m_contig_classified	k147_19036_1_1	RpoB	3	328	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	3.7e-45	1.0	0.057	0.0569,0.0001,0.0
SI072_200m_contig_classified	k147_129191_1_1	RpoB	1	229	r__Root; d__Bacteria; p__Chloroflexota; c__UBA11872; o__UBA11872; f__VXNJ01	0.0	2469	7.8e-93	1.0	0.2914	0.1861,0.1054,0.0
SI072_200m_contig_classified	k147_136374_1_1	RpoB	1	330	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	6.1e-47	1.0	0.0269	0.0001,0.0269,0.0
SI072_200m_contig_classified	k147_221613_1_1	RpoB	1	245	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__UBA8416; f__JABMPJ01; g__JABMPJ01; s__JABMPJ01 sp018648805	0.0	425	1.4e-125	0.5	0.0001	0.0,0.0001,0.0
SI072_200m_contig_classified	k147_216360_1_1	RpoB	1	497	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515	0.0	532	2.2e-200	1.0	0.3527	0.0742,0.2785,0.0
SI072_200m_contig_classified	k147_70087_1_1	RpoB	1	551	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula	15.386556397619303	784	2.7e-189	1.0	0.0294	0.0215,0.0079,0.0
SI072_200m_contig_classified	k147_144309_1_1	RpoB	1	415	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.0	909	1.2e-228	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_84495_1_1	RpoB	1	295	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia	52.40633496066508	997	4.8e-143	0.2828413555	0.1451	0.0398,0.1054,0.0
SI072_200m_contig_classified	k147_11139_1_1	RpoB	1	476	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__UBA2966	0.0	1096	1.1e-186	0.488142591	0.2851	0.0536,0.2315,0.0
SI072_200m_contig_classified	k147_212262_1_1	RpoB	1	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	1491	4.8e-125	0.8620131535	0.4747	0.0798,0.3949,0.0
SI072_200m_contig_classified	k147_453407_1_1	RpoB	1	323	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__UBA1558; f__GWA2-36-10; g__JABHSK01	0.0	2612	8.5e-127	1.0	0.1276	0.0707,0.0569,0.0
SI072_200m_contig_classified	k147_176376_1_1	RpoB	1	415	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	34.248446263644894	111	2.1e-204	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_33700_1_1	RpoB	1	465	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105	120.11830087411545	289	2.1e-214	1.0	0.1554	0.05,0.1054,0.0
SI072_200m_contig_classified	k147_58778_1_1	RpoB	1	450	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215	33.80114686799885	395	2.5e-183	0.619965324	0.1755	0.0773,0.0982,0.0
SI072_200m_contig_classified	k147_52823_1_1	RpoB	2	329	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales	18.189864276963856	794	9.8e-151	0.3322612069	0.3089	0.0183,0.0975,0.1931
SI072_200m_contig_classified	k147_43229_1_1	RpoB	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295; s__GCA-002721295 sp002937995	0.0	942	6.4e-88	0.4131663991	0.0378	0.0287,0.0091,0.0
SI072_200m_contig_classified	k147_310742_1_1	RpoB	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	0.0	1490	2.4e-125	1.0	0.0359	0.0358,0.0001,0.0
SI072_200m_contig_classified	k147_366717_1_1	RpoB	1	539	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.0	1496	4.3e-208	1.0	0.5132	0.1145,0.3987,0.0
SI072_200m_contig_classified	k147_455290_1_1	RpoB	1	462	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3	0.0	2633	2.4e-188	1.0	0.4016	0.2104,0.1912,0.0
SI072_200m_contig_classified	k147_8445_1_1	RpoB	1	259	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SCGC-AAA160-P02; s__SCGC-AAA160-P02 sp000383355	20.21778833486861	130	3e-135	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig_classified	k147_143957_1_1	RpoB	2	215	r__Root; d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales	0.0	266	1.5e-109	0.4992889233	0.3573	0.0432,0.0268,0.2873
SI072_200m_contig_classified	k147_180056_1_1	RpoB	1	178	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.0	695	7.5e-95	1.0	0.0528	0.0001,0.0528,0.0
SI072_200m_contig_classified	k147_283887_1_1	RpoB	1	467	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	22.959672548733735	1491	1.5e-234	1.0	0.1165	0.0728,0.0437,0.0
