Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_165m_contig	k147_210417_8	NapA	1	905	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	1.073591095805992	1998	6.6e-166	1.0	0.3236	0.1058,0.2178,0.0
SI072_165m_contig	k147_86523_3	NapA	3	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae	0.3749280107385867	2166	4.8e-32	0.4842879215	0.3457	0.1449,0.2008,0.0
SI072_165m_contig	k147_174538_2	NapA	1	688	r__Root; d__Bacteria	1.1891232537289982	2186	1.4e-123	1.0	1.2223	0.4269,0.7954,0.0
SI072_165m_contig	k147_146672_1	NapA	1	271	r__Root; d__Bacteria; p__Proteobacteria	0.44678853461142626	2276	2e-71	1.0	0.7285	0.3487,0.1054,0.2744
SI072_165m_contig	k147_57178_140	NapA	12	763	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	5.951374734764744	2324	1.9e-153	1.0	0.1141	0.0001,0.1141,0.0
SI072_165m_contig	k147_175787_7	NapA	18	698	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia	0.898702173870892	2400	5.4e-53	1.0	0.7494	0.2192,0.5302,0.0
SI072_165m_contig	k147_57452_28	NapA	1	922	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	9.43142623445555	2444	6.1e-104	1.0	0.2856	0.026,0.2596,0.0
SI072_165m_contig	k147_58231_4	NapA	37	843	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	5.2565683315526845	2465	4.4e-119	1.0	0.2512	0.0082,0.2431,0.0
SI072_165m_contig	k147_212923_4	NapA	2	717	r__Root; d__Bacteria; p__Proteobacteria	0.5621155658296031	85	1.6e-129	0.7866193055	1.0482	0.037,0.3167,0.6945
SI072_165m_contig	k147_34630_1	NapA	36	364	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.4878668943870556	188	5.6e-103	1.0	0.2963	0.191,0.1054,0.0
SI072_165m_contig	k147_171206_4	NapA	2	710	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	2.671791259430423	435	2.6e-255	1.0	0.2446	0.1281,0.1165,0.0
SI072_165m_contig	k147_189593_8	NapA	10	963	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	3.2195810451067297	505	1.4e-179	1.0	0.6207	0.036,0.3697,0.215
SI072_165m_contig	k147_171730_3	NapA	1	937	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	0.5808727270347914	573	1.8e-218	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_18680_1	NapA	6	375	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae; g__Cycloclasticus	0.7856726737971419	921	4.2e-136	1.0	0.2004	0.095,0.1054,0.0
SI072_165m_contig	k147_88804_1	NapA	58	667	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.4719748148234047	2227	2.1e-70	1.0	0.8896	0.2596,0.63,0.0
SI072_165m_contig	k147_116591_1	NapA	1	661	r__Root	0.5134543189178452	2345	1.5e-121	1.0	1.827	0.2197,0.7301,0.8772
SI072_165m_contig	k147_45271_1	NapA	13	430	r__Root; d__Bacteria; p__Myxococcota_A; c__UBA796	0.7184948808245728	2454	1.2e-80	1.0	0.8852	0.4081,0.4771,0.0
SI072_165m_contig	k147_200955_2	NapA	168	902	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	2.954362384403079	222	7.7e-231	1.0	0.1589	0.0426,0.1163,0.0
SI072_165m_contig	k147_213005_1	NapA	1	319	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	1.7586287680541084	435	3.1e-111	1.0	0.146	0.1234,0.0226,0.0
SI072_165m_contig	k147_56021_2	NapA	10	231	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	1.205555383650658	497	1.8e-53	0.8673538349	0.3194	0.0859,0.2335,0.0
SI072_165m_contig	k147_54497_17	NapA	1	850	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	39.02247211179566	843	2.8e-237	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_179245_3	NapA	1	738	r__Root; d__Bacteria	0.8064873909533777	2248	2.3e-147	1.0	0.866	0.2615,0.4173,0.1872
SI072_165m_contig	k147_9748_332	NapA	1	747	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01	2.3417373756590147	2325	2.8e-145	1.0	0.1244	0.0001,0.1243,0.0
SI072_165m_contig	k147_45871_6	NapA	22	658	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	0.9714013628146181	2399	2.5e-58	1.0	0.2878	0.0447,0.2431,0.0
SI072_165m_contig	k147_162764_18	NapA	1	938	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	9.846315581960873	2444	7.1e-108	1.0	0.2294	0.0155,0.214,0.0
SI072_165m_contig	k147_209610_1	NapA	1	215	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.675793634677376	187	2.9e-77	1.0	0.0464	0.0463,0.0001,0.0
SI072_165m_contig	k147_145237_1	NapA	32	432	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.8408312005534481	191	1.6e-125	1.0	0.2911	0.036,0.255,0.0
SI072_165m_contig	k147_125061_1	NapA	8	959	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	1.1603470567637586	500	6.5e-183	0.5017808768	0.4184	0.1308,0.2876,0.0
SI072_165m_contig	k147_38952_1	NapA	1	745	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	10.403764495427007	835	1.3e-218	1.0	0.3576	0.0265,0.1054,0.2257
SI072_165m_contig	k147_198332_1	NapA	2	173	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01; s__JABJGO01 sp018662225	0.32661188830746657	2176	1.8e-31	1.0	0.0361	0.0001,0.036,0.0
SI072_165m_contig	k147_76396_1	NapA	1	166	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.21881872207174072	2310	9e-33	0.9899492245	0.913	0.1547,0.7583,0.0
SI072_165m_contig	k147_92002_4	NapA	10	176	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.5928572532715838	2435	4.1e-33	1.0	0.1907	0.0001,0.1906,0.0
SI072_165m_contig	k147_178760_1	NapA	170	900	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.8600555321088321	216	6e-241	1.0	0.0849	0.0731,0.0118,0.0
SI072_165m_contig	k147_20492_1	NapA	4	321	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.540646603720348	529	4.1e-40	1.0	0.3831	0.0888,0.2944,0.0
SI072_165m_contig	k147_137528_1	NapA	3	399	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574	0.49564786558940094	868	1.1e-135	1.0	0.346	0.1375,0.2085,0.0
SI072_165m_contig	k147_155848_1	NapA	1	285	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.9346502608257276	1998	1.5e-64	1.0	0.2344	0.129,0.1054,0.0
SI072_165m_contig	k147_137559_1	NapA	34	364	r__Root	0.723845990041664	2230	8.6e-37	1.0	2.0502	0.4211,0.8702,0.7589
SI072_165m_contig	k147_95891_123	NapA	1	746	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315	7.473855541795242	2334	7.4e-144	1.0	0.1624	0.0001,0.1623,0.0
SI072_165m_contig	k147_137043_8	NapA	34	709	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales	5.101491059997881	2402	7.8e-59	1.0	0.7012	0.1205,0.5807,0.0
SI072_165m_contig	k147_168882_36	NapA	35	837	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	7.855992664982058	2466	1.5e-121	1.0	0.0462	0.0001,0.0461,0.0
SI072_165m_contig	k147_39773_1	NapA	2	267	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.34766953011648194	188	3.7e-89	1.0	0.2309	0.1517,0.0791,0.0
SI072_165m_contig	k147_200699_21	NapA	2	895	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875	10.463011322343485	531	1.8e-103	1.0	0.3623	0.0245,0.3378,0.0
SI072_165m_contig	k147_175843_1	NapA	1	286	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ	0.3669081602415046	2164	3.9e-73	1.0	0.2476	0.0708,0.1767,0.0
SI072_165m_contig	k147_76515_1	NapA	1	584	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	1.485852395498559	2183	3.9e-104	1.0	0.6273	0.3253,0.302,0.0
SI072_165m_contig	k147_23101_18	NapA	1	745	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	1.0953287724856682	2328	1.6e-152	1.0	0.224	0.0713,0.1527,0.0
SI072_165m_contig	k147_75120_1	NapA	7	201	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	1.064216206073618	2451	5.9e-40	1.0	0.1044	0.0001,0.1044,0.0
SI072_165m_contig	k147_80417_1	NapA	72	717	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.9335322581213905	272	1.1e-89	1.0	0.0577	0.0232,0.0345,0.0
SI072_165m_contig	k147_129809_6	NapA	2	464	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	1.3453299208855167	533	7.8e-54	1.0	0.3259	0.0983,0.2275,0.0
SI072_165m_contig	k147_83189_13	NapA	1	848	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	8.499822963050544	843	3.5e-237	1.0	0.2928	0.1875,0.1054,0.0
SI072_165m_contig	k147_142034_1	NapA	1	189	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.896886613923678	1998	4.1e-43	0.7363525412	0.2315	0.1843,0.0472,0.0
SI072_165m_contig	k147_22375_3	NapA	2	398	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.6861182596516135	2191	7.1e-67	1.0	0.8836	0.4642,0.4193,0.0
SI072_165m_contig	k147_77657_1	NapA	2	738	r__Root; d__Bacteria	2.787054197473111	2248	2.6e-146	1.0	0.9516	0.2876,0.4768,0.1872
SI072_165m_contig	k147_202895_99	NapA	1	745	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	6.598951176108238	2328	4.9e-152	1.0	0.1938	0.0433,0.1505,0.0
SI072_165m_contig	k147_35634_232	NapA	37	677	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477	8.529338206170802	2408	2.4e-33	1.0	0.6785	0.1877,0.4908,0.0
SI072_165m_contig	k147_216044_7	NapA	10	814	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1	15.777050890384698	2451	2.4e-118	1.0	0.337	0.0511,0.2858,0.0
SI072_165m_contig	k147_51395_1	NapA	109	557	r__Root; d__Bacteria	0.579675369860905	211	3e-144	1.0	1.2729	0.2836,0.4996,0.4897
SI072_165m_contig	k147_124049_1	NapA	1	297	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01	0.4892108803220062	503	4.3e-104	1.0	0.1902	0.0849,0.1054,0.0
SI072_165m_contig	k147_215142_4	NapA	2	884	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	2.220021365510746	533	2.3e-107	1.0	0.1487	0.0206,0.1281,0.0
SI072_165m_contig	k147_83114_3	NapA	1	727	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp014382695	0.3775066077863074	837	5.1e-199	1.0	0.1038	0.0335,0.0703,0.0
SI072_165m_contig	k147_11284_1	NapA	1	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.39698259960556237	2107	8.5e-34	1.0	0.2682	0.2321,0.0361,0.0
SI072_165m_contig	k147_18350_1	NapA	1	195	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.4967372015577294	2166	1.2e-38	1.0	0.2488	0.0171,0.2317,0.0
SI072_165m_contig	k147_25236_3	NapA	1	841	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia	1.711221312670295	2377	5.6e-114	1.0	0.8936	0.3462,0.5475,0.0
SI072_165m_contig	k147_146622_1	NapA	2	183	r__Root; d__Bacteria; p__Proteobacteria	0.6108525046182888	2434	9.3e-35	0.7204248952	1.0447	0.1971,0.4947,0.3529
SI072_165m_contig	k147_171719_3	NapA	47	950	r__Root	0.772771179601209	2448	3.2e-77	1.0	6.831	1.1869,2.3877,3.2564
SI072_165m_contig	k147_29103_1	NapA	164	893	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	1.1196034240926451	216	7.6e-246	1.0	0.0663	0.0328,0.0335,0.0
SI072_165m_contig	k147_165453_4	NapA	2	692	r__Root; d__Bacteria	0.9027105529751304	2186	4.1e-123	1.0	1.3734	0.3719,1.0016,0.0
SI072_165m_contig	k147_92135_1	NapA	1	197	r__Root	0.5941304726753298	2248	3.5e-37	1.0	1.699	0.4906,1.0212,0.1872
SI072_165m_contig	k147_2146_1	NapA	1	471	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	0.8911739603318075	2324	2.9e-104	1.0	0.1872	0.0819,0.1054,0.0
SI072_165m_contig	k147_207574_6	NapA	35	839	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	1.150704578582121	2465	8.3e-117	1.0	0.2512	0.0082,0.2431,0.0
SI072_165m_contig	k147_72066_1	NapA	1	172	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.5162312487118844	222	7.1e-56	1.0	0.067	0.0253,0.0417,0.0
SI072_165m_contig	k147_68110_5	NapA	2	819	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	1.2103089010142982	525	7.2e-119	1.0	0.127	0.0432,0.0838,0.0
SI072_165m_contig	k147_64850_1	NapA	1	175	r__Root; d__Bacteria	0.32287918101252405	2101	5.7e-27	1.0	1.1856	0.5806,0.6051,0.0
SI072_165m_contig	k147_72952_3	NapA	102	977	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.627460795598561	2299	1.6e-82	1.0	0.2846	0.0001,0.2846,0.0
SI072_165m_contig	k147_140559_2	NapA	1	724	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	3.22322492769399	2343	1.4e-141	1.0	0.352	0.0805,0.2714,0.0
SI072_165m_contig	k147_4771_61	NapA	174	816	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	14.752914035341664	274	1.3e-86	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_17581_1	NapA	1	847	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus pontius	43.534432027145606	839	1.9e-245	1.0	0.0893	0.0582,0.0311,0.0
SI072_165m_contig	k147_67768_1	NapA	1	630	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ	0.6150079638333791	2164	7.4e-109	1.0	0.1073	0.0001,0.1072,0.0
SI072_165m_contig	k147_166399_1	NapA	1	185	r__Root; d__Bacteria	0.4122785241423358	2183	2.3e-35	1.0	1.2143	0.7509,0.4634,0.0
SI072_165m_contig	k147_31782_6	NapA	1	740	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	1.3580046307727291	2324	1.9e-151	1.0	0.1688	0.0301,0.1387,0.0
SI072_165m_contig	k147_165207_9	NapA	21	696	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01	1.2456252668503467	2403	8.3e-51	1.0	0.1988	0.0934,0.1054,0.0
SI072_165m_contig	k147_126758_10	NapA	35	829	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	1.2843718738907042	2465	1.8e-118	1.0	0.2328	0.0126,0.2202,0.0
SI072_165m_contig	k147_49861_1	NapA	1	312	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	0.47862699108427037	200	3.2e-107	1.0	0.0195	0.0001,0.0194,0.0
SI072_165m_contig	k147_116248_5	NapA	2	323	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	0.7497194605553965	504	1.7e-96	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_27937_1	NapA	1	320	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Nitratiruptoraceae; g__YY08-10	0.41621144427395684	627	6.8e-78	1.0	0.2405	0.1077,0.1328,0.0
SI072_165m_contig	k147_121187_21	NapA	3	709	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	1.3358557665130837	2166	2.8e-129	1.0	0.2023	0.0001,0.2023,0.0
SI072_165m_contig	k147_104482_1	NapA	3	255	r__Root; d__Bacteria; p__Proteobacteria	0.5381319683542068	2186	3.7e-50	1.0	1.1551	0.3765,0.7786,0.0
SI072_165m_contig	k147_168987_19	NapA	93	685	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477	1.2998615140166225	2408	2e-31	1.0	0.9226	0.2256,0.697,0.0
SI072_165m_contig	k147_36253_1	NapA	1	175	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.8892858799073756	529	6.3e-30	1.0	0.35	0.1249,0.2251,0.0
SI072_165m_contig	k147_123333_1	NapA	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01	0.5797554355197256	430	4.7e-65	1.0	0.2421	0.1367,0.1054,0.0
SI072_165m_contig	k147_181021_1	NapA	1	183	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.6836922548762463	187	8.8e-64	1.0	0.1307	0.1306,0.0001,0.0
SI072_165m_contig	k147_24787_1	NorB	1	189	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442	0.7260510684144059	1602	4.4e-37	1.0	0.6177	0.3581,0.2596,0.0
SI072_165m_contig	k147_161732_1	NorB	2	212	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.6035124878738767	1789	1.1e-15	1.0	1.5557	0.1919,0.9183,0.4455
SI072_165m_contig	k147_25819_1	NorB	1	201	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.6425456338557693	1103	4.5e-54	1.0	0.0277	0.015,0.0127,0.0
SI072_165m_contig	k147_33967_1	NorB	1	205	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442	0.374067343855973	1602	3.6e-44	1.0	1.0833	0.3986,0.6847,0.0
SI072_165m_contig	k147_141596_1	NorB	1	179	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Ketobacteraceae; g__HdN1	0.20292685957491038	1078	6.2e-34	0.7662465686	0.3006	0.1857,0.1148,0.0
SI072_165m_contig	k147_186471_1	NorB	1	236	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.7353710160772529	1103	2.9e-56	1.0	0.1202	0.0659,0.0543,0.0
SI072_165m_contig	k147_173303_1	NorB	1	203	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.8747958106250652	1103	8.9e-69	1.0	0.034	0.0001,0.0339,0.0
SI072_165m_contig	k147_118329_2	NorB	8	108	r__Root; d__Bacteria	0.7705071365071596	1783	0.0003	1.0	5.3481	1.3978,1.8569,2.0934
SI072_165m_contig	k147_95678_1	NorB	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	2.8741139218917864	1749	3.3e-42	1.0	0.0871	0.0697,0.0175,0.0
SI072_165m_contig	k147_42944_1	NorB	49	813	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA11136; f__UBA11136; g__UBA11136	0.5968372739928475	1080	7e-211	0.9110481402	0.4766	0.1403,0.3363,0.0
SI072_165m_contig	k147_46665_12	NorB	1	455	r__Root; d__Bacteria	16.382409211658427	1261	1.1e-151	0.675511243	0.8454	0.028,0.187,0.6303
SI072_165m_contig	k147_86110_2	NorB	2	467	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales	155.52358841826546	1498	1.6e-124	1.0	0.522	0.0001,0.2246,0.2973
SI072_165m_contig	k147_10621_2	NorB	1	417	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Tistrellaceae; g__Tistrella	0.6261081970708252	1650	3.4e-101	0.5662338565	0.6138	0.2252,0.3886,0.0
SI072_165m_contig	k147_8765_48	NorB	2	467	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	36.69394530483482	1749	9.8e-104	1.0	0.0859	0.0636,0.0223,0.0
SI072_165m_contig	k147_37177_1	NorB	1	122	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.3193948733037558	1103	3.3e-32	1.0	0.0531	0.0001,0.0531,0.0
SI072_165m_contig	k147_148177_4	NorB	1	45	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalobacterales; f__Thiohalobacteraceae; g__Thiohalobacter	118.00883110376219	1260	4.4e-06	0.5726929886	0.0636	0.0635,0.0001,0.0
SI072_165m_contig	k147_201075_2	NorB	1	78	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SP197; f__SP197	26.435732945400403	1653	2.2e-10	0.3768243214	0.4777	0.1355,0.3422,0.0
SI072_165m_contig	k147_5118_7	NorB	1	472	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	51.546330139975105	1749	4.4e-99	1.0	0.5737	0.2304,0.3433,0.0
SI072_165m_contig	k147_28074_2	NorB	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.4884318821049329	1244	1.2e-42	0.5608537433	0.5791	0.0547,0.2665,0.258
SI072_165m_contig	k147_53993_7	NorB	1	465	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Laribacter	1.159273655231137	1729	3.7e-111	0.523588549	0.4846	0.1002,0.3844,0.0
SI072_165m_contig	k147_32404_3	NorB	1	247	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.8255433605433852	1103	7.7e-80	1.0	0.0273	0.0001,0.0272,0.0
SI072_165m_contig	k147_193842_1	NorB	1	250	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.9265501789756285	1646	8e-65	1.0	0.0889	0.0583,0.0306,0.0
SI072_165m_contig	k147_9365_4	NorB	2	463	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	9.315829818545618	1749	3.2e-101	1.0	0.0449	0.0448,0.0001,0.0
SI072_165m_contig	k147_179895_5	NorB	9	463	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138	0.7445851134460723	1801	2.4e-39	1.0	1.0152	0.2726,0.7426,0.0
SI072_165m_contig	k147_35645_9	NorB	1	457	r__Root; d__Bacteria	12.459689528724036	1261	8.3e-151	0.6754680299	0.8627	0.0273,0.205,0.6303
