Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_10m_contig	k147_100130_1	RpoB	1	770	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170	1.4162010977722281	1215	0.0	1.0	0.127	0.0503,0.0768,0.0
SI072_10m_contig	k147_97282_1	RpoB	2	458	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__Prochlorococcus_D; s__Prochlorococcus_D marinus_B	0.5658429233847876	2668	2.5e-178	1.0	0.0431	0.043,0.0001,0.0
SI072_10m_contig	k147_50404_1	RpoB	1	287	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Glaciecola; s__Glaciecola sp000155775	0.4557668784947275	1554	2.6e-78	1.0	0.018	0.0001,0.018,0.0
SI072_10m_contig	k147_174264_1	RpoB	1	258	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Pontimonas; s__Pontimonas sp001438965	0.35222055726247276	1962	9.4e-82	1.0	0.1167	0.0675,0.0492,0.0
SI072_10m_contig	k147_17897_1	RpoB	1	196	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	0.6150450340014754	116	3.8e-65	1.0	0.0182	0.0001,0.0181,0.0
SI072_10m_contig	k147_170171_1	RpoB	1	292	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	1.901830177912667	1490	6.1e-69	1.0	0.0521	0.0279,0.0241,0.0
SI072_10m_contig	k147_74298_1	RpoB	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter	0.414726259104207	999	1e-40	0.6814022625	0.1378	0.0324,0.1054,0.0
SI072_10m_contig	k147_242451_1	RpoB	1	168	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002705445	0.3606067610068173	1443	1.7e-85	0.8240704354	0.4493	0.0567,0.2322,0.1604
SI072_10m_contig	k147_308597_1	RpoB	1	177	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.39931596134088254	696	5.1e-93	1.0	0.1652	0.0429,0.1223,0.0
SI072_10m_contig	k147_84446_1	RpoB	1	210	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	0.5288899161433321	886	3.1e-102	1.0	0.0121	0.0001,0.012,0.0
SI072_10m_contig	k147_229663_1	RpoB	1	209	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquaticitalea	0.9340117701356802	97	2e-91	1.0	0.1365	0.0434,0.0932,0.0
SI072_10m_contig	k147_55279_1	RpoB	1	199	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	0.30443183843791616	1677	1.5e-93	1.0	0.1876	0.0822,0.1054,0.0
SI072_10m_contig	k147_221706_1	RpoB	1	230	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA7451	0.40973289946281855	1635	1.2e-109	1.0	0.094	0.0747,0.0193,0.0
SI072_10m_contig	k147_382200_1	RpoB	1	215	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__UA16; g__UA16	0.42266466871496733	182	1.4e-93	1.0	0.2141	0.0781,0.0931,0.0429
SI072_10m_contig	k147_121242_1	RpoB	1	595	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__BACL11	0.5882839708973961	155	3.4e-235	1.0	0.1248	0.0304,0.0944,0.0
SI072_10m_contig	k147_398116_1	RpoB	19	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9570605979327853	1216	1.4e-87	0.4481015505	0.2946	0.0193,0.1324,0.1428
SI072_10m_contig	k147_375893_1	RpoB	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Thalassobaculaceae; g__GCA-002701455; s__GCA-002701455 sp002730675	0.3509222192420213	898	8.6e-87	0.9298998597	0.0224	0.0001,0.0224,0.0
SI072_10m_contig	k147_19892_1	RpoB	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.920405828093591	1216	3.1e-112	0.3791665304	0.269	0.014,0.1121,0.1428
SI072_10m_contig	k147_159334_1	RpoB	1	182	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__UBA4465; s__UBA4465 sp902605755	0.4623163602651505	240	2.4e-110	1.0	0.0852	0.0632,0.022,0.0
SI072_10m_contig	k147_256727_1	RpoB	19	187	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	0.46795315866838333	1152	6.8e-84	0.1579447838	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_29974_1	RpoB	1	257	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	0.7464700266755908	1491	2.6e-119	0.5311249247	0.2359	0.1223,0.1136,0.0
SI072_10m_contig	k147_42137_1	RpoB	2	1273	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia sp000169435	2.0754481819664434	997	0.0	1.0	0.0758	0.0362,0.0396,0.0
SI072_10m_contig	k147_40515_1	RpoB	1	196	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	1.0818202830204522	1618	1.6e-78	0.3789066485	0.1845	0.0001,0.0764,0.1081
SI072_10m_contig	k147_178716_1	RpoB	7	359	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	1.2656393283247627	886	2.6e-132	1.0	0.0747	0.0001,0.0747,0.0
SI072_10m_contig	k147_396896_1	RpoB	3	234	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-2697505	0.3883457426227264	156	4.1e-118	0.5391121469	0.1685	0.086,0.0826,0.0
SI072_10m_contig	k147_35899_1	RpoB	1	209	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.483109536277076	963	1.9e-85	1.0	0.0845	0.0551,0.0295,0.0
SI072_10m_contig	k147_425486_1	RpoB	14	297	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.8272505269337089	491	5.7e-125	1.0	0.1618	0.0564,0.1054,0.0
SI072_10m_contig	k147_232188_1	RpoB	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.3909608654686707	1637	2.5e-86	0.6523083287	0.1734	0.068,0.1054,0.0
SI072_10m_contig	k147_391539_1	RpoB	2	324	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__AAA164-E04; s__AAA164-E04 sp000383715	0.2908597743100256	452	1.9e-126	1.0	0.0365	0.0364,0.0001,0.0
SI072_10m_contig	k147_97634_1	RpoB	2	302	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	0.2897590750694956	1602	2e-142	1.0	0.0285	0.0284,0.0001,0.0
SI072_10m_contig	k147_322880_1	RpoB	1	294	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9925853896187651	108	2.8e-126	0.2428799574	0.2418	0.0446,0.1671,0.0302
SI072_10m_contig	k147_41232_1	RpoB	1	361	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__RS24; g__UBA8337; s__UBA8337 sp018660505	0.4941278239465531	1010	1.2e-123	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_239335_1	RpoB	1	199	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp003213155	0.6697837020358797	1151	2.1e-75	0.264714405	0.042	0.0001,0.0419,0.0
SI072_10m_contig	k147_32779_1	RpoB	15	381	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae	0.5123581626203599	5	9.5e-45	1.0	0.4928	0.0945,0.3984,0.0
SI072_10m_contig	k147_427472_1	RpoB	1	180	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105	0.26177379687902297	289	1.5e-84	0.7478456845	0.2314	0.0704,0.1609,0.0
SI072_10m_contig	k147_82995_1	RpoB	1	183	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	1.3609785224155293	1160	2.1e-92	0.690363238	0.0172	0.0001,0.0171,0.0
SI072_10m_contig	k147_40412_1	RpoB	1	311	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	0.483881276750362	1677	2.6e-141	1.0	0.1067	0.0273,0.0794,0.0
SI072_10m_contig	k147_218825_1	RpoB	1	210	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.3518647789218037	118	1.7e-65	0.8166264275	0.2387	0.0097,0.0543,0.1747
SI072_10m_contig	k147_34195_1	RpoB	1	437	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__BACL24	0.3526662932245868	479	5.9e-170	1.0	0.1424	0.0371,0.1054,0.0
SI072_10m_contig	k147_202005_1	RpoB	3	236	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp003213155	0.8447680297689585	1151	7.4e-55	0.2845403459	0.0532	0.0001,0.0532,0.0
SI072_10m_contig	k147_98694_1	RpoB	1	172	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__CACIVM01	0.719823900583936	1213	3.7e-70	0.4444793612	0.0498	0.0001,0.0498,0.0
SI072_10m_contig	k147_194894_1	RpoB	1	169	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	0.3077177693924842	1602	3.2e-47	1.0	0.0255	0.0254,0.0001,0.0
SI072_10m_contig	k147_418013_1	RpoB	1	352	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp003278145	0.5750852920631597	1016	6e-157	0.5	0.0513	0.0,0.0513,0.0
SI072_10m_contig	k147_16314_1	RpoB	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	2.011660705080176	1160	1.6e-58	0.698029578	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_244617_1	RpoB	1	299	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002705445	0.5237952510871652	1443	9.8e-115	0.654688428	0.5926	0.1439,0.2883,0.1604
SI072_10m_contig	k147_456787_1	RpoB	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__CACIVM01	0.765839508405696	1213	3.4e-77	0.4727347835	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_419872_1	RpoB	1	175	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.2206992198511669	1602	4.4e-69	1.0	0.1647	0.0593,0.1054,0.0
SI072_10m_contig	k147_233554_1	RpoB	1	480	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.5130583998064474	475	2.5e-192	0.7174572285	0.2251	0.0452,0.1054,0.0745
SI072_10m_contig	k147_376990_1	RpoB	1	209	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__HIMB59; g__HIMB59	0.7975504982773212	1252	6e-78	1.0	0.1348	0.0294,0.1054,0.0
SI072_10m_contig	k147_310938_1	RpoB	1	241	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__BACL11	0.4608584331539408	155	2.6e-44	1.0	0.1562	0.0359,0.1202,0.0
SI072_10m_contig	k147_282013_1	RpoB	1	209	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.22331413951764992	1279	4.6e-84	1.0	0.8995	0.3534,0.5461,0.0
SI072_10m_contig	k147_434932_1	RpoB	1	558	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	0.5911021219848906	1649	1.6e-234	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_175711_1	RpoB	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__MarineAlpha5-Bin3	0.5769708176109077	1246	4.5e-49	1.0	0.1698	0.0644,0.1054,0.0
SI072_10m_contig	k147_237656_1	RpoB	1	179	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Litoricolaceae; g__HIMB30; s__HIMB30 sp018401755	0.44875508036403944	1655	2.4e-81	1.0	0.1013	0.0001,0.1013,0.0
SI072_10m_contig	k147_419913_1	RpoB	1	385	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquaticitalea	0.48080901467575654	97	6.3e-169	1.0	0.1523	0.0507,0.1016,0.0
SI072_10m_contig	k147_33191_1	RpoB	1	282	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	0.38056967946066944	1306	1.3e-83	1.0	0.4993	0.073,0.4263,0.0
SI072_10m_contig	k147_128199_1	RpoB	1	200	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-2697505	0.6697837020358797	156	7.4e-85	1.0	0.169	0.0637,0.1054,0.0
SI072_10m_contig	k147_235638_1	RpoB	1	175	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	0.325092458786449	1367	1.9e-74	1.0	0.0133	0.0132,0.0001,0.0
SI072_10m_contig	k147_97842_1	RpoB	1	157	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__GCA-002733185	0.4006741788964637	100	7.1e-47	1.0	0.3438	0.0001,0.3437,0.0
SI072_10m_contig	k147_440366_1	RpoB	1	381	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	1.8524192270841162	1160	3.6e-150	1.0	0.0302	0.0103,0.0199,0.0
SI072_10m_contig	k147_183536_1	RpoB	1	212	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	1.4734469804579633	1490	4e-61	1.0	0.4314	0.0159,0.4155,0.0
SI072_10m_contig	k147_68727_1	RpoB	1	167	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.4330092880705643	115	4.9e-56	1.0	0.5788	0.024,0.5547,0.0
SI072_10m_contig	k147_212944_1	RpoB	1	253	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	0.7848779567631915	1490	3.7e-59	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_437462_1	RpoB	1	275	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__UBA4465; s__UBA4465 sp902605755	0.4895509967607702	240	4.1e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_161366_1	RpoB	1	368	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	3.5263578927810793	1617	3.6e-159	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_106299_1	RpoB	1	224	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__TMED25; g__TMED25	0.39065732442405215	1061	5e-101	1.0	0.1833	0.1146,0.0687,0.0
SI072_10m_contig	k147_367100_1	RpoB	1	440	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA7451	1.233568829507484	1635	2.2e-157	1.0	0.2742	0.0658,0.2085,0.0
SI072_10m_contig	k147_423731_1	RpoB	1	174	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__AAA164-E04; s__AAA164-E04 sp000383715	0.30948626232002713	452	2.2e-69	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_213336_1	RpoB	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.4024162405438396	1684	5.3e-87	1.0	1.1126	0.1352,0.2134,0.764
SI072_10m_contig	k147_181927_1	RpoB	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__CACIVM01	1.2531724318676634	1213	4.5e-41	0.3081918177	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_181558_26	RpoB	1	1269	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	8.273700950176362	108	0.0	0.9381974932	0.1469	0.0546,0.0621,0.0302
SI072_10m_contig	k147_97239_34	RpoB	1	1269	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	0.922244692716648	116	0.0	1.0	0.0521	0.025,0.0271,0.0
SI072_10m_contig	k147_239431_2	RpoB	1	103	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__Polaribacter irgensii	0.7766914852454528	126	6.3e-61	0.216746189	0.0031	0.003,0.0001,0.0
SI072_10m_contig	k147_51293_1	RpoB	1	208	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__UBA952; s__UBA952 sp905480165	0.40259128023089663	168	1.3e-120	1.0	0.0309	0.0126,0.0183,0.0
SI072_10m_contig	k147_419092_1	RpoB	1	635	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__AAA536-G10; g__AAA536-G10; s__AAA536-G10 sp016777645	2.301986556112702	880	2.8e-262	1.0	0.0828	0.0378,0.045,0.0
SI072_10m_contig	k147_333436_1	RpoB	1	168	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	19.477032630001354	999	1.2e-92	0.5606564881	0.0492	0.0001,0.0492,0.0
SI072_10m_contig	k147_71236_1	RpoB	19	379	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp003278145	0.5048494654095443	1018	3.8e-151	1.0	0.0543	0.0431,0.0112,0.0
SI072_10m_contig	k147_49951_1	RpoB	1	284	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	0.86208212806776	1152	2.2e-136	0.1580049452	0.0163	0.0001,0.0163,0.0
SI072_10m_contig	k147_411309_2	RpoB	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	1.382097395797992	1160	8.6e-121	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_89760_2	RpoB	1	297	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	1.0051812622248197	1216	1.8e-143	0.7772457572	0.187	0.0001,0.0441,0.1428
SI072_10m_contig	k147_345161_2	RpoB	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.422307537604942	1486	5.4e-123	0.3064992465	0.7487	0.0001,0.2156,0.533
SI072_10m_contig	k147_59305_3	RpoB	1	1363	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp018666295	0.9253106037564962	1614	0.0	1.0	0.0071	0.0035,0.0036,0.0
SI072_10m_contig	k147_339180_1	RpoB	1	271	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	0.27322726295227495	1636	3.8e-132	0.7453644431	0.2052	0.0001,0.0746,0.1306
SI072_10m_contig	k147_192166_1	RpoB	16	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.3059693729754814	1618	2.4e-94	0.3081629807	0.3026	0.0001,0.1945,0.1081
SI072_10m_contig	k147_176628_1	RpoB	1	212	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Pontimonas; s__Pontimonas sp001438965	0.1529846864877407	1962	1.1e-91	1.0	0.0716	0.0001,0.0716,0.0
SI072_10m_contig	k147_409204_1	RpoB	8	418	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae; g__MGIIa-L1	0.6024456627798858	5	2.7e-112	1.0	0.2628	0.1042,0.1585,0.0
SI072_10m_contig	k147_135856_4	RpoB	1	1268	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	8.078652333267517	111	0.0	1.0	0.0201	0.0139,0.0062,0.0
SI072_10m_contig	k147_41204_2	RpoB	1	90	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SCGC-AAA160-P02; s__SCGC-AAA160-P02 sp000383355	4.142354587975748	130	7.5e-50	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_343044_2	RpoB	1	71	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__UBA952	0.18698128348501641	169	4.2e-35	0.3358116093	0.0905	0.0001,0.0001,0.0904
SI072_10m_contig	k147_158281_1	RpoB	2	175	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__AAA536-G10; g__AAA536-G10; s__AAA536-G10 sp016777645	1.338616006767731	880	4.6e-94	0.7913756827	0.0539	0.0267,0.0272,0.0
SI072_10m_contig	k147_236160_1	RpoB	1	457	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.0435025340342836	1001	2.6e-163	0.6902333871	0.0785	0.0057,0.0001,0.0727
SI072_10m_contig	k147_251837_2	RpoB	1	103	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.6472429043712106	1160	2.7e-62	0.4502055519	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_126127_1	RpoB	1	157	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	2.066261525093916	1160	2.7e-90	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_375036_1	RpoB	6	186	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	1.8718126346735333	1216	6.7e-91	0.6316719536	0.2435	0.0001,0.1007,0.1428
SI072_10m_contig	k147_319091_2	RpoB	1	148	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__UBA2463	0.3614134875415082	1336	4.2e-83	0.4084775091	0.2145	0.0329,0.1816,0.0
SI072_10m_contig	k147_81351_1	RpoB	1	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__UBA868 sp018672825	0.25889716174848426	1394	5.8e-60	0.3782650232	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_427326_2	RpoB	1	92	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales	0.3257093325222866	1440	8.9e-51	0.3656382581	0.2533	0.0464,0.0601,0.1468
SI072_10m_contig	k147_219955_2	RpoB	1	1380	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	4.291768808043483	1602	0.0	1.0	0.0709	0.0453,0.0256,0.0
SI072_10m_contig	k147_409073_2	RpoB	1	283	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	2.6309056648103013	1617	7.7e-134	1.0	0.0472	0.0283,0.0188,0.0
